,stork_migration_id,migration_id,timestamp,date,location-long,location-lat
1392,3056_pl_afr_1,pl_afr_1,2013-08-24 05:35:07.000,2013-08-24 05:35:07.000,17.8217055,50.5551916
1393,3075_pl_afr_1,pl_afr_1,2013-08-24 06:05:23.000,2013-08-24 06:05:23.000,37.1055128,35.7432329
1394,3075_pl_afr_1,pl_afr_1,2013-08-24 06:40:06.000,2013-08-24 06:40:06.000,37.2229631,35.603581
1395,3056_pl_afr_1,pl_afr_1,2013-08-24 07:10:06.000,2013-08-24 07:10:06.000,17.8224965,50.5549082
1396,3056_pl_afr_1,pl_afr_1,2013-08-24 07:40:07.000,2013-08-24 07:40:07.000,17.822942,50.551231
1397,3056_pl_afr_1,pl_afr_1,2013-08-24 08:10:07.000,2013-08-24 08:10:07.000,17.823493,50.5518858
1398,3050_pl_afr_1,pl_afr_1,2013-08-24 08:40:07.000,2013-08-24 08:40:07.000,25.8939147,45.585447
1399,3048_pl_afr_1,pl_afr_1,2013-08-24 09:10:07.000,2013-08-24 09:10:07.000,22.9276519,47.2058688
1400,3056_pl_afr_1,pl_afr_1,2013-08-24 09:40:07.000,2013-08-24 09:40:07.000,17.8220441,50.5550154
1401,3048_pl_afr_1,pl_afr_1,2013-08-24 10:10:07.000,2013-08-24 10:10:07.000,23.2968892,46.9475164
1402,3056_pl_afr_1,pl_afr_1,2013-08-24 10:40:07.000,2013-08-24 10:40:07.000,17.8220336,50.5550137
1403,3075_pl_afr_1,pl_afr_1,2013-08-24 11:10:07.000,2013-08-24 11:10:07.000,37.2795566,34.4138882
1404,3056_pl_afr_1,pl_afr_1,2013-08-24 11:40:07.000,2013-08-24 11:40:07.000,17.8221095,50.5549668
1405,3056_pl_afr_1,pl_afr_1,2013-08-24 12:10:07.000,2013-08-24 12:10:07.000,17.8220064,50.5550656
1406,3048_pl_afr_1,pl_afr_1,2013-08-24 12:40:07.000,2013-08-24 12:40:07.000,24.4600149,46.5013971
1407,3075_pl_afr_1,pl_afr_1,2013-08-24 13:10:07.000,2013-08-24 13:10:07.000,36.7798765,33.8927719
1408,3075_pl_afr_1,pl_afr_1,2013-08-24 13:40:07.000,2013-08-24 13:40:07.000,36.6807818,33.7969023
1409,3048_pl_afr_1,pl_afr_1,2013-08-24 14:10:07.000,2013-08-24 14:10:07.000,25.0616761,46.303454
1410,3048_pl_afr_1,pl_afr_1,2013-08-24 14:40:07.000,2013-08-24 14:40:07.000,25.0568957,46.3032124
1411,3048_pl_afr_1,pl_afr_1,2013-08-24 15:10:07.000,2013-08-24 15:10:07.000,25.053087,46.2961567
1412,3050_pl_afr_1,pl_afr_1,2013-08-24 15:40:07.000,2013-08-24 15:40:07.000,26.7447205,44.1931659
1413,3048_pl_afr_1,pl_afr_1,2013-08-24 16:10:07.000,2013-08-24 16:10:07.000,25.0554333,46.2974658
1414,3075_pl_afr_1,pl_afr_1,2013-08-24 16:40:07.000,2013-08-24 16:40:07.000,36.6447121,33.5243506
1415,3050_pl_afr_1,pl_afr_1,2013-08-24 17:10:07.000,2013-08-24 17:10:07.000,26.7497546,44.2077816
1416,3050_pl_afr_1,pl_afr_1,2013-08-24 17:40:07.000,2013-08-24 17:40:07.000,26.75978,44.2129674
1417,3050_pl_afr_1,pl_afr_1,2013-08-24 18:10:07.000,2013-08-24 18:10:07.000,26.7597378,44.212957
1418,3048_pl_afr_1,pl_afr_1,2013-08-24 18:40:07.000,2013-08-24 18:40:07.000,25.0355818,46.2918438
1419,3050_pl_afr_1,pl_afr_1,2013-08-24 19:10:07.000,2013-08-24 19:10:07.000,26.7597203,44.2129674
1420,3075_pl_afr_1,pl_afr_1,2013-08-24 19:40:07.000,2013-08-24 19:40:07.000,36.650432,33.5147905
1421,3048_pl_afr_1,pl_afr_1,2013-08-25 02:00:23.000,2013-08-25 02:00:23.000,25.0355945,46.2918783
1422,3050_pl_afr_1,pl_afr_1,2013-08-25 02:35:06.000,2013-08-25 02:35:06.000,26.7596997,44.2129389
1423,3056_pl_afr_1,pl_afr_1,2013-08-25 03:05:06.000,2013-08-25 03:05:06.000,17.8220388,50.5574953
1424,3075_pl_afr_1,pl_afr_1,2013-08-25 03:35:06.000,2013-08-25 03:35:06.000,36.649767,33.5132963
1425,3050_pl_afr_1,pl_afr_1,2013-08-25 04:05:06.000,2013-08-25 04:05:06.000,26.746388,44.2010556
1426,3056_pl_afr_1,pl_afr_1,2013-08-25 04:35:07.000,2013-08-25 04:35:07.000,17.8216244,50.5576403
1427,3075_pl_afr_1,pl_afr_1,2013-08-25 05:05:07.000,2013-08-25 05:05:07.000,36.6498672,33.5134049
1428,3075_pl_afr_1,pl_afr_1,2013-08-25 05:35:16.000,2013-08-25 05:35:16.000,36.6498799,33.5133579
1429,3056_pl_afr_1,pl_afr_1,2013-08-25 06:10:07.000,2013-08-25 06:10:07.000,17.8216397,50.5560095
1430,3050_pl_afr_1,pl_afr_1,2013-08-25 06:40:07.000,2013-08-25 06:40:07.000,26.7426734,44.1966562
1431,3048_pl_afr_1,pl_afr_1,2013-08-25 07:10:07.000,2013-08-25 07:10:07.000,25.0525198,46.3086403
1432,3048_pl_afr_1,pl_afr_1,2013-08-25 07:40:07.000,2013-08-25 07:40:07.000,25.0525154,46.3085577
1433,3048_pl_afr_1,pl_afr_1,2013-08-25 08:10:07.000,2013-08-25 08:10:07.000,25.0528949,46.3093614
1434,3050_pl_afr_1,pl_afr_1,2013-08-25 08:40:07.000,2013-08-25 08:40:07.000,26.8833911,44.0180656
1435,3048_pl_afr_1,pl_afr_1,2013-08-25 09:10:07.000,2013-08-25 09:10:07.000,25.0985,46.2496129
1436,3050_pl_afr_1,pl_afr_1,2013-08-25 09:40:07.000,2013-08-25 09:40:07.000,27.005202,43.8445867
1437,3050_pl_afr_1,pl_afr_1,2013-08-25 10:10:07.000,2013-08-25 10:10:07.000,27.1342763,43.717603
1438,3050_pl_afr_1,pl_afr_1,2013-08-25 10:40:07.000,2013-08-25 10:40:07.000,27.2714443,43.5730694
1439,3075_pl_afr_1,pl_afr_1,2013-08-25 11:10:07.000,2013-08-25 11:10:07.000,36.0813819,32.7600715
1440,3050_pl_afr_1,pl_afr_1,2013-08-25 11:40:07.000,2013-08-25 11:40:07.000,27.4518003,43.3031285
1441,3048_pl_afr_1,pl_afr_1,2013-08-25 12:10:07.000,2013-08-25 12:10:07.000,25.7334902,45.6372482
1442,3050_pl_afr_1,pl_afr_1,2013-08-25 12:40:07.000,2013-08-25 12:40:07.000,27.4331915,43.0073593
1443,3050_pl_afr_1,pl_afr_1,2013-08-25 13:10:07.000,2013-08-25 13:10:07.000,27.4247682,42.9507058
1444,3050_pl_afr_1,pl_afr_1,2013-08-25 13:40:07.000,2013-08-25 13:40:07.000,27.4158182,42.8027268
1445,3048_pl_afr_1,pl_afr_1,2013-08-25 14:10:07.000,2013-08-25 14:10:07.000,26.3837549,45.4094831
1446,3056_pl_afr_1,pl_afr_1,2013-08-25 14:40:07.000,2013-08-25 14:40:07.000,17.8234342,50.551265
1447,3048_pl_afr_1,pl_afr_1,2013-08-25 15:15:07.000,2013-08-25 15:15:07.000,26.4023919,45.2383911
1448,3048_pl_afr_1,pl_afr_1,2013-08-25 15:45:07.000,2013-08-25 15:45:07.000,26.4254534,45.2344135
1449,3048_pl_afr_1,pl_afr_1,2013-08-25 16:15:07.000,2013-08-25 16:15:07.000,26.4328459,45.2427035
1450,3056_pl_afr_1,pl_afr_1,2013-08-25 16:45:07.000,2013-08-25 16:45:07.000,17.8226424,50.5512633
1451,3050_pl_afr_1,pl_afr_1,2013-08-25 17:15:07.000,2013-08-25 17:15:07.000,26.8973346,42.5328294
1452,3050_pl_afr_1,pl_afr_1,2013-08-25 17:45:07.000,2013-08-25 17:45:07.000,26.8974027,42.5328205
1453,3048_pl_afr_1,pl_afr_1,2013-08-25 18:15:07.000,2013-08-25 18:15:07.000,26.4328592,45.2428281
1454,3056_pl_afr_1,pl_afr_1,2013-08-25 18:45:07.000,2013-08-25 18:45:07.000,17.8223059,50.5550045
1455,3048_pl_afr_1,pl_afr_1,2013-08-25 19:15:07.000,2013-08-25 19:15:07.000,26.4329165,45.2427061
1456,3075_pl_afr_1,pl_afr_1,2013-08-25 19:45:07.000,2013-08-25 19:45:07.000,35.505609,32.0585287
1457,3050_pl_afr_1,pl_afr_1,2013-08-26 02:00:23.000,2013-08-26 02:00:23.000,26.8972024,42.5329044
1458,3075_pl_afr_1,pl_afr_1,2013-08-26 02:35:06.000,2013-08-26 02:35:06.000,35.5053684,32.0586149
1459,3050_pl_afr_1,pl_afr_1,2013-08-26 03:05:06.000,2013-08-26 03:05:06.000,26.8971879,42.532886
1460,3048_pl_afr_1,pl_afr_1,2013-08-26 03:35:06.000,2013-08-26 03:35:06.000,26.423473,45.2349515
1461,3050_pl_afr_1,pl_afr_1,2013-08-26 04:05:06.000,2013-08-26 04:05:06.000,26.8730193,42.5256503
1462,3048_pl_afr_1,pl_afr_1,2013-08-26 04:35:06.000,2013-08-26 04:35:06.000,26.4208544,45.2349087
1463,3050_pl_afr_1,pl_afr_1,2013-08-26 05:05:06.000,2013-08-26 05:05:06.000,26.8758169,42.5278824
1464,3048_pl_afr_1,pl_afr_1,2013-08-26 05:35:07.000,2013-08-26 05:35:07.000,26.4215245,45.2351164
1465,3048_pl_afr_1,pl_afr_1,2013-08-26 06:05:07.000,2013-08-26 06:05:07.000,26.422034,45.2354501
1466,3048_pl_afr_1,pl_afr_1,2013-08-26 06:35:07.000,2013-08-26 06:35:07.000,26.4217358,45.2337372
1467,3056_pl_afr_1,pl_afr_1,2013-08-26 07:05:07.000,2013-08-26 07:05:07.000,17.8226092,50.5549664
1468,3048_pl_afr_1,pl_afr_1,2013-08-26 07:35:07.000,2013-08-26 07:35:07.000,26.4234852,45.2181855
1469,3050_pl_afr_1,pl_afr_1,2013-08-26 08:05:07.000,2013-08-26 08:05:07.000,26.9528992,42.3294889
1470,3056_pl_afr_1,pl_afr_1,2013-08-26 08:35:07.000,2013-08-26 08:35:07.000,17.8226025,50.5548567
1471,3048_pl_afr_1,pl_afr_1,2013-08-26 09:05:07.000,2013-08-26 09:05:07.000,26.5784537,44.8877393
1472,3050_pl_afr_1,pl_afr_1,2013-08-26 09:35:07.000,2013-08-26 09:35:07.000,27.2138935,41.9847176
1473,3048_pl_afr_1,pl_afr_1,2013-08-26 10:10:06.000,2013-08-26 10:10:06.000,26.4971629,44.7009411
1474,3048_pl_afr_1,pl_afr_1,2013-08-26 10:40:07.000,2013-08-26 10:40:07.000,26.4647315,44.5898567
1475,3056_pl_afr_1,pl_afr_1,2013-08-26 11:10:07.000,2013-08-26 11:10:07.000,17.8248393,50.551641
1476,3048_pl_afr_1,pl_afr_1,2013-08-26 11:45:06.000,2013-08-26 11:45:06.000,26.5196891,44.3931168
1477,3056_pl_afr_1,pl_afr_1,2013-08-26 12:15:06.000,2013-08-26 12:15:06.000,17.842372,50.5533012
1478,3050_pl_afr_1,pl_afr_1,2013-08-26 12:45:06.000,2013-08-26 12:45:06.000,28.0527612,41.2411999
1479,3050_pl_afr_1,pl_afr_1,2013-08-26 13:15:07.000,2013-08-26 13:15:07.000,28.1643152,41.1222683
1480,3056_pl_afr_1,pl_afr_1,2013-08-26 13:45:07.000,2013-08-26 13:45:07.000,17.8216344,50.5514843
1481,3048_pl_afr_1,pl_afr_1,2013-08-26 14:15:07.000,2013-08-26 14:15:07.000,27.3668627,43.8800899
1482,3050_pl_afr_1,pl_afr_1,2013-08-26 14:45:07.000,2013-08-26 14:45:07.000,28.275765,41.1226215
1483,3056_pl_afr_1,pl_afr_1,2013-08-26 15:15:07.000,2013-08-26 15:15:07.000,17.8231419,50.5512004
1484,3050_pl_afr_1,pl_afr_1,2013-08-26 15:45:07.000,2013-08-26 15:45:07.000,28.4268822,41.0736491
1485,3050_pl_afr_1,pl_afr_1,2013-08-26 16:15:07.000,2013-08-26 16:15:07.000,28.4497945,41.0698874
1486,3048_pl_afr_1,pl_afr_1,2013-08-26 16:45:07.000,2013-08-26 16:45:07.000,27.4346983,43.6242718
1487,3056_pl_afr_1,pl_afr_1,2013-08-26 17:15:07.000,2013-08-26 17:15:07.000,17.8233767,50.5512394
1488,3050_pl_afr_1,pl_afr_1,2013-08-26 17:45:09.000,2013-08-26 17:45:09.000,28.4535559,41.1011186
1489,3056_pl_afr_1,pl_afr_1,2013-08-26 18:20:06.000,2013-08-26 18:20:06.000,17.8234212,50.5511567
1490,3050_pl_afr_1,pl_afr_1,2013-08-26 18:50:07.000,2013-08-26 18:50:07.000,28.4539339,41.1008987
1491,3050_pl_afr_1,pl_afr_1,2013-08-26 19:20:07.000,2013-08-26 19:20:07.000,28.4539976,41.1008578
1492,3056_pl_afr_1,pl_afr_1,2013-08-26 19:50:07.000,2013-08-26 19:50:07.000,17.8234101,50.5511775
1493,3056_pl_afr_1,pl_afr_1,2013-08-27 02:00:23.000,2013-08-27 02:00:23.000,17.8229252,50.5512394
1494,3056_pl_afr_1,pl_afr_1,2013-08-27 02:35:07.000,2013-08-27 02:35:07.000,17.8229315,50.5512527
1495,3048_pl_afr_1,pl_afr_1,2013-08-27 03:10:06.000,2013-08-27 03:10:06.000,27.4408337,43.6137336
1496,3048_pl_afr_1,pl_afr_1,2013-08-27 03:40:06.000,2013-08-27 03:40:06.000,27.4287942,43.6136691
1497,3050_pl_afr_1,pl_afr_1,2013-08-27 04:10:06.000,2013-08-27 04:10:06.000,28.4476111,41.0955523
1498,3050_pl_afr_1,pl_afr_1,2013-08-27 04:40:06.000,2013-08-27 04:40:06.000,28.4477897,41.0956659
1499,3056_pl_afr_1,pl_afr_1,2013-08-27 05:10:06.000,2013-08-27 05:10:06.000,17.8231131,50.5512357
1500,3056_pl_afr_1,pl_afr_1,2013-08-27 05:40:06.000,2013-08-27 05:40:06.000,17.8227131,50.5512949
1501,3056_pl_afr_1,pl_afr_1,2013-08-27 06:10:06.000,2013-08-27 06:10:06.000,17.823018,50.5512443
1502,3048_pl_afr_1,pl_afr_1,2013-08-27 06:40:06.000,2013-08-27 06:40:06.000,27.4449437,43.6111606
1503,3050_pl_afr_1,pl_afr_1,2013-08-27 07:10:06.000,2013-08-27 07:10:06.000,28.6312263,41.0343692
1504,3056_pl_afr_1,pl_afr_1,2013-08-27 07:40:07.000,2013-08-27 07:40:07.000,17.8204143,50.5513992
1505,3048_pl_afr_1,pl_afr_1,2013-08-27 08:10:07.000,2013-08-27 08:10:07.000,27.5860328,43.2440783
1506,3048_pl_afr_1,pl_afr_1,2013-08-27 08:40:07.000,2013-08-27 08:40:07.000,27.6144568,43.1204795
1507,3048_pl_afr_1,pl_afr_1,2013-08-27 09:10:07.000,2013-08-27 09:10:07.000,27.6703777,42.9738202
1508,3056_pl_afr_1,pl_afr_1,2013-08-27 09:40:07.000,2013-08-27 09:40:07.000,17.8213904,50.5514383
1509,3050_pl_afr_1,pl_afr_1,2013-08-27 10:10:07.000,2013-08-27 10:10:07.000,29.7157964,40.7765999
1510,3056_pl_afr_1,pl_afr_1,2013-08-27 10:40:07.000,2013-08-27 10:40:07.000,17.8200992,50.5514698
1511,3056_pl_afr_1,pl_afr_1,2013-08-27 11:10:07.000,2013-08-27 11:10:07.000,17.8204723,50.551454
1512,3048_pl_afr_1,pl_afr_1,2013-08-27 11:40:07.000,2013-08-27 11:40:07.000,27.2012212,42.4250185
1513,3056_pl_afr_1,pl_afr_1,2013-08-27 12:10:07.000,2013-08-27 12:10:07.000,17.8202564,50.5512923
1514,3050_pl_afr_1,pl_afr_1,2013-08-27 12:40:07.000,2013-08-27 12:40:07.000,30.5694779,40.3197065
1515,3056_pl_afr_1,pl_afr_1,2013-08-27 13:10:07.000,2013-08-27 13:10:07.000,17.8204963,50.5512933
1516,3048_pl_afr_1,pl_afr_1,2013-08-27 13:40:07.000,2013-08-27 13:40:07.000,27.3263375,42.0464019
1517,3056_pl_afr_1,pl_afr_1,2013-08-27 14:10:07.000,2013-08-27 14:10:07.000,17.8208145,50.5512968
1518,3056_pl_afr_1,pl_afr_1,2013-08-27 14:40:07.000,2013-08-27 14:40:07.000,17.8206221,50.5516012
1519,3050_pl_afr_1,pl_afr_1,2013-08-27 15:10:07.000,2013-08-27 15:10:07.000,31.3597357,39.6100375
1520,3048_pl_afr_1,pl_afr_1,2013-08-27 15:40:07.000,2013-08-27 15:40:07.000,27.4729075,41.7144412
1521,3048_pl_afr_1,pl_afr_1,2013-08-27 16:10:07.000,2013-08-27 16:10:07.000,27.4728938,41.7144518
1522,3056_pl_afr_1,pl_afr_1,2013-08-27 16:40:07.000,2013-08-27 16:40:07.000,17.8197309,50.5513956
1523,3056_pl_afr_1,pl_afr_1,2013-08-27 17:10:07.000,2013-08-27 17:10:07.000,17.8203604,50.5520288
1524,3056_pl_afr_1,pl_afr_1,2013-08-27 17:40:07.000,2013-08-27 17:40:07.000,17.8220224,50.5550905
1525,3056_pl_afr_1,pl_afr_1,2013-08-27 18:10:07.000,2013-08-27 18:10:07.000,17.8224096,50.5550023
1526,3050_pl_afr_1,pl_afr_1,2013-08-27 18:40:07.000,2013-08-27 18:40:07.000,31.5022091,39.3400119
1527,3050_pl_afr_1,pl_afr_1,2013-08-27 19:10:07.000,2013-08-27 19:10:07.000,31.5017519,39.3381372
1528,3050_pl_afr_1,pl_afr_1,2013-08-27 19:40:07.000,2013-08-27 19:40:07.000,31.5020688,39.3379787
1529,3050_pl_afr_1,pl_afr_1,2013-08-28 02:00:23.000,2013-08-28 02:00:23.000,31.4965482,39.336469
1530,3050_pl_afr_1,pl_afr_1,2013-08-28 02:35:06.000,2013-08-28 02:35:06.000,31.4965724,39.3365516
1531,3050_pl_afr_1,pl_afr_1,2013-08-28 03:05:06.000,2013-08-28 03:05:06.000,31.4969425,39.336454
1532,3050_pl_afr_1,pl_afr_1,2013-08-28 03:35:06.000,2013-08-28 03:35:06.000,31.4959671,39.3326096
1533,3050_pl_afr_1,pl_afr_1,2013-08-28 04:05:06.000,2013-08-28 04:05:06.000,31.4953739,39.3339159
1534,3056_pl_afr_1,pl_afr_1,2013-08-28 04:35:06.000,2013-08-28 04:35:06.000,17.8224736,50.5534828
1535,3056_pl_afr_1,pl_afr_1,2013-08-28 05:05:07.000,2013-08-28 05:05:07.000,17.8201078,50.5515206
1536,3048_pl_afr_1,pl_afr_1,2013-08-28 05:35:23.000,2013-08-28 05:35:23.000,27.4758692,41.6877615
1537,3056_pl_afr_1,pl_afr_1,2013-08-28 06:10:06.000,2013-08-28 06:10:06.000,17.8201132,50.5516632
1538,3048_pl_afr_1,pl_afr_1,2013-08-28 06:40:06.000,2013-08-28 06:40:06.000,27.4671708,41.6481964
1539,3050_pl_afr_1,pl_afr_1,2013-08-28 07:10:06.000,2013-08-28 07:10:06.000,31.5585941,39.1955531
1540,3056_pl_afr_1,pl_afr_1,2013-08-28 07:40:06.000,2013-08-28 07:40:06.000,17.8199368,50.5515801
1541,3056_pl_afr_1,pl_afr_1,2013-08-28 08:10:07.000,2013-08-28 08:10:07.000,17.8203755,50.5514581
1542,3048_pl_afr_1,pl_afr_1,2013-08-28 08:40:07.000,2013-08-28 08:40:07.000,27.7458034,41.426354
1543,3050_pl_afr_1,pl_afr_1,2013-08-28 09:10:07.000,2013-08-28 09:10:07.000,31.9377805,38.9095587
1544,3050_pl_afr_1,pl_afr_1,2013-08-28 09:40:07.000,2013-08-28 09:40:07.000,32.0462763,38.8181542
1545,3048_pl_afr_1,pl_afr_1,2013-08-28 10:10:07.000,2013-08-28 10:10:07.000,28.2674914,41.1528153
1546,3056_pl_afr_1,pl_afr_1,2013-08-28 10:40:07.000,2013-08-28 10:40:07.000,17.820088,50.5513616
1547,3048_pl_afr_1,pl_afr_1,2013-08-28 11:10:07.000,2013-08-28 11:10:07.000,28.6402691,41.046832
1548,3050_pl_afr_1,pl_afr_1,2013-08-28 11:40:07.000,2013-08-28 11:40:07.000,32.6873932,38.1933668
1549,3050_pl_afr_1,pl_afr_1,2013-08-28 12:10:07.000,2013-08-28 12:10:07.000,32.8324123,37.9801502
1550,3056_pl_afr_1,pl_afr_1,2013-08-28 12:40:07.000,2013-08-28 12:40:07.000,17.8201055,50.5518765
1551,3050_pl_afr_1,pl_afr_1,2013-08-28 13:10:07.000,2013-08-28 13:10:07.000,33.0871003,37.583205
1552,3050_pl_afr_1,pl_afr_1,2013-08-28 13:40:07.000,2013-08-28 13:40:07.000,33.2147286,37.4426132
1553,3056_pl_afr_1,pl_afr_1,2013-08-28 14:10:07.000,2013-08-28 14:10:07.000,17.8203038,50.5513019
1554,3048_pl_afr_1,pl_afr_1,2013-08-28 14:40:07.000,2013-08-28 14:40:07.000,29.8569495,40.3783634
1555,3056_pl_afr_1,pl_afr_1,2013-08-28 15:10:08.000,2013-08-28 15:10:08.000,17.8225166,50.5519527
1556,3056_pl_afr_1,pl_afr_1,2013-08-28 15:45:07.000,2013-08-28 15:45:07.000,17.8210039,50.5527586
1557,3056_pl_afr_1,pl_afr_1,2013-08-28 16:15:07.000,2013-08-28 16:15:07.000,17.8222324,50.5549855
1558,3048_pl_afr_1,pl_afr_1,2013-08-28 16:45:07.000,2013-08-28 16:45:07.000,30.4944014,39.8315087
1559,3050_pl_afr_1,pl_afr_1,2013-08-28 17:15:07.000,2013-08-28 17:15:07.000,34.1555712,36.7485419
1560,3048_pl_afr_1,pl_afr_1,2013-08-28 17:45:07.000,2013-08-28 17:45:07.000,30.4942534,39.8316899
1561,3056_pl_afr_1,pl_afr_1,2013-08-28 18:15:07.000,2013-08-28 18:15:07.000,17.8223392,50.5549582
1562,3050_pl_afr_1,pl_afr_1,2013-08-28 18:45:07.000,2013-08-28 18:45:07.000,34.1556699,36.748498
1563,3050_pl_afr_1,pl_afr_1,2013-08-28 19:15:07.000,2013-08-28 19:15:07.000,34.1557623,36.7484577
1564,3048_pl_afr_1,pl_afr_1,2013-08-28 19:45:07.000,2013-08-28 19:45:07.000,30.4854854,39.8373905
1565,3050_pl_afr_1,pl_afr_1,2013-08-29 02:00:23.000,2013-08-29 02:00:23.000,34.1556648,36.74853
1566,3048_pl_afr_1,pl_afr_1,2013-08-29 02:35:06.000,2013-08-29 02:35:06.000,30.4714767,39.8496117
1567,3056_pl_afr_1,pl_afr_1,2013-08-29 03:05:06.000,2013-08-29 03:05:06.000,17.8224727,50.5569901
1568,3050_pl_afr_1,pl_afr_1,2013-08-29 03:35:06.000,2013-08-29 03:35:06.000,34.1885943,36.7317503
1569,3056_pl_afr_1,pl_afr_1,2013-08-29 04:05:06.000,2013-08-29 04:05:06.000,17.8199625,50.551653
1570,3050_pl_afr_1,pl_afr_1,2013-08-29 04:35:06.000,2013-08-29 04:35:06.000,34.1881989,36.7312656
1571,3050_pl_afr_1,pl_afr_1,2013-08-29 05:05:06.000,2013-08-29 05:05:06.000,34.1890698,36.7270514
1572,3050_pl_afr_1,pl_afr_1,2013-08-29 05:35:07.000,2013-08-29 05:35:07.000,34.2090532,36.7082657
1573,3056_pl_afr_1,pl_afr_1,2013-08-29 06:05:07.000,2013-08-29 06:05:07.000,17.8202231,50.5517496
1574,3056_pl_afr_1,pl_afr_1,2013-08-29 06:35:07.000,2013-08-29 06:35:07.000,17.8200035,50.5516852
1575,3050_pl_afr_1,pl_afr_1,2013-08-29 07:05:07.000,2013-08-29 07:05:07.000,34.4837946,36.7438153
1576,3048_pl_afr_1,pl_afr_1,2013-08-29 07:35:07.000,2013-08-29 07:35:07.000,30.623996,39.7788997
1577,3048_pl_afr_1,pl_afr_1,2013-08-29 08:05:07.000,2013-08-29 08:05:07.000,30.7162628,39.706402
1578,3056_pl_afr_1,pl_afr_1,2013-08-29 08:35:07.000,2013-08-29 08:35:07.000,17.8192409,50.5520667
1579,3056_pl_afr_1,pl_afr_1,2013-08-29 09:05:07.000,2013-08-29 09:05:07.000,17.8198754,50.5515186
1580,3056_pl_afr_1,pl_afr_1,2013-08-29 09:35:07.000,2013-08-29 09:35:07.000,17.8448897,50.5458628
1581,3048_pl_afr_1,pl_afr_1,2013-08-29 10:05:07.000,2013-08-29 10:05:07.000,31.4200706,39.1567581
1582,3048_pl_afr_1,pl_afr_1,2013-08-29 10:35:07.000,2013-08-29 10:35:07.000,31.5899434,39.0188841
1583,3050_pl_afr_1,pl_afr_1,2013-08-29 11:05:07.000,2013-08-29 11:05:07.000,35.7629505,36.7983275
1584,3056_pl_afr_1,pl_afr_1,2013-08-29 11:35:07.000,2013-08-29 11:35:07.000,18.670469,49.986679
1585,3050_pl_afr_1,pl_afr_1,2013-08-29 12:05:07.000,2013-08-29 12:05:07.000,36.1541549,36.9884528
1586,3048_pl_afr_1,pl_afr_1,2013-08-29 12:35:07.000,2013-08-29 12:35:07.000,32.3490137,38.5260348
1587,3056_pl_afr_1,pl_afr_1,2013-08-29 13:05:07.000,2013-08-29 13:05:07.000,18.6928056,49.9866482
1588,3056_pl_afr_1,pl_afr_1,2013-08-29 13:35:07.000,2013-08-29 13:35:07.000,18.7764481,49.9423704
1589,3048_pl_afr_1,pl_afr_1,2013-08-29 14:05:23.000,2013-08-29 14:05:23.000,32.7962843,37.9349317
1590,3048_pl_afr_1,pl_afr_1,2013-08-29 14:40:06.000,2013-08-29 14:40:06.000,32.8118946,37.7751899
1591,3048_pl_afr_1,pl_afr_1,2013-08-29 15:10:06.000,2013-08-29 15:10:06.000,32.9229339,37.6596814
1592,3048_pl_afr_1,pl_afr_1,2013-08-29 15:40:06.000,2013-08-29 15:40:06.000,32.9176407,37.6633396
1593,3056_pl_afr_1,pl_afr_1,2013-08-29 16:10:06.000,2013-08-29 16:10:06.000,18.7750556,49.9427826
1594,3056_pl_afr_1,pl_afr_1,2013-08-29 16:40:06.000,2013-08-29 16:40:06.000,18.7749577,49.9426763
1595,3056_pl_afr_1,pl_afr_1,2013-08-29 17:10:06.000,2013-08-29 17:10:06.000,18.7770171,49.9426528
1596,3050_pl_afr_1,pl_afr_1,2013-08-29 17:40:07.000,2013-08-29 17:40:07.000,36.550473,36.7136573
1597,3056_pl_afr_1,pl_afr_1,2013-08-29 18:10:07.000,2013-08-29 18:10:07.000,18.7769383,49.9426857
1598,3056_pl_afr_1,pl_afr_1,2013-08-29 18:40:07.000,2013-08-29 18:40:07.000,18.7770356,49.942685
1599,3050_pl_afr_1,pl_afr_1,2013-08-29 19:10:07.000,2013-08-29 19:10:07.000,36.5504879,36.7136063
1600,3050_pl_afr_1,pl_afr_1,2013-08-29 19:40:07.000,2013-08-29 19:40:07.000,36.5504841,36.713605
1601,3048_pl_afr_1,pl_afr_1,2013-08-30 02:00:23.000,2013-08-30 02:00:23.000,32.9170969,37.6644785
1602,3048_pl_afr_1,pl_afr_1,2013-08-30 02:35:06.000,2013-08-30 02:35:06.000,32.9170985,37.6644797
1603,3050_pl_afr_1,pl_afr_1,2013-08-30 03:05:07.000,2013-08-30 03:05:07.000,36.5407459,36.7144274
1604,3048_pl_afr_1,pl_afr_1,2013-08-30 03:35:07.000,2013-08-30 03:35:07.000,32.9186564,37.664371
1605,3048_pl_afr_1,pl_afr_1,2013-08-30 04:05:07.000,2013-08-30 04:05:07.000,32.9184264,37.6643207
1606,3048_pl_afr_1,pl_afr_1,2013-08-30 04:35:07.000,2013-08-30 04:35:07.000,32.918334,37.6643471
1607,3048_pl_afr_1,pl_afr_1,2013-08-30 05:05:07.000,2013-08-30 05:05:07.000,32.9181905,37.6639409
1608,3050_pl_afr_1,pl_afr_1,2013-08-30 05:35:07.000,2013-08-30 05:35:07.000,36.5341943,36.7065366
1609,3050_pl_afr_1,pl_afr_1,2013-08-30 06:05:07.000,2013-08-30 06:05:07.000,36.5378568,36.7031089
